time,value
2024-04-19T21:10:56.339521359Z,25.299999237060547
2024-04-19T21:10:57.336678296Z,25.299999237060547
2024-04-19T21:10:58.341539324Z,25.299999237060547
2024-04-19T21:10:59.340510799Z,25.299999237060547
2024-04-19T21:11:00.342742474Z,25.299999237060547
2024-04-19T21:11:01.345606835Z,25.299999237060547
2024-04-19T21:11:02.345733126Z,25.299999237060547
2024-04-19T21:11:03.351461407Z,25.299999237060547
2024-04-19T21:11:04.351001893Z,25.299999237060547
2024-04-19T21:11:05.351981317Z,25.299999237060547
2024-04-19T21:11:06.351756239Z,25.299999237060547
2024-04-19T21:11:07.352794554Z,25.299999237060547
2024-04-19T21:11:08.350275313Z,25.299999237060547
2024-04-19T21:11:09.355548936Z,25.299999237060547
2024-04-19T21:11:10.358991906Z,25.299999237060547
2024-04-19T21:11:11.354011352Z,25.299999237060547
2024-04-19T21:11:12.357194774Z,25.299999237060547
2024-04-19T21:11:13.357535619Z,25.299999237060547
2024-04-19T21:11:14.360408584Z,25.299999237060547
2024-04-19T21:11:15.363132298Z,25.299999237060547
2024-04-19T21:11:16.360900557Z,25.299999237060547
2024-04-19T21:11:17.364438185Z,25.299999237060547
2024-04-19T21:11:18.359813326Z,25.299999237060547
2024-04-19T21:11:19.366559671Z,25.299999237060547
2024-04-19T21:11:20.366464382Z,25.299999237060547
2024-04-19T21:11:21.382762689Z,25.299999237060547
2024-04-19T21:11:22.376631874Z,25.299999237060547
2024-04-19T21:11:23.384802967Z,25.299999237060547
2024-04-19T21:11:24.384126059Z,25.299999237060547
2024-04-19T21:11:25.394507228Z,25.299999237060547
2024-04-19T21:11:26.391709763Z,25.299999237060547
2024-04-19T21:11:27.399729486Z,25.299999237060547
2024-04-19T21:11:28.400663111Z,25.299999237060547
2024-04-19T21:11:29.417065606Z,25.299999237060547
2024-04-19T21:11:30.401631684Z,25.299999237060547
2024-04-19T21:11:31.403649994Z,25.299999237060547
2024-04-19T21:11:32.405575426Z,25.299999237060547
2024-04-19T21:11:33.410612765Z,25.299999237060547
2024-04-19T21:11:34.412055027Z,25.299999237060547
2024-04-19T21:11:35.4186408Z,25.299999237060547
2024-04-19T21:11:36.421753864Z,25.299999237060547
2024-04-19T21:11:37.420895494Z,25.299999237060547
2024-04-19T21:11:38.425141311Z,25.299999237060547
2024-04-19T21:11:39.42164375Z,25.299999237060547
2024-04-19T21:11:40.421727672Z,25.299999237060547
2024-04-19T21:11:41.421674782Z,25.299999237060547
2024-04-19T21:11:42.421005165Z,25.299999237060547
2024-04-19T21:11:43.423226171Z,25.299999237060547
2024-04-19T21:11:44.427948616Z,25.299999237060547
2024-04-19T21:11:45.425882788Z,25.299999237060547
2024-04-19T21:11:46.426289001Z,25.299999237060547
2024-04-19T21:11:47.429351831Z,25.299999237060547
2024-04-19T21:11:48.429719593Z,25.299999237060547
2024-04-19T21:11:49.479844221Z,25.299999237060547
2024-04-19T21:11:50.43766726Z,25.299999237060547
2024-04-19T21:11:51.444633333Z,25.299999237060547
2024-04-19T21:11:52.446835876Z,25.299999237060547
2024-04-19T21:11:53.449734916Z,25.299999237060547
2024-04-19T21:11:54.453665186Z,25.299999237060547
2024-04-19T21:11:55.449515554Z,25.299999237060547
2024-04-19T21:11:56.462592131Z,25.299999237060547
2024-04-19T21:11:57.456170102Z,25.299999237060547
2024-04-19T21:11:58.45395189Z,25.299999237060547
2024-04-19T21:11:59.453782865Z,25.299999237060547
2024-04-19T21:12:00.454613296Z,25.299999237060547
2024-04-19T21:12:01.456988303Z,25.299999237060547
2024-04-19T21:12:02.465684042Z,25.299999237060547
2024-04-19T21:12:03.462737818Z,25.299999237060547
2024-04-19T21:12:04.456684069Z,25.299999237060547
2024-04-19T21:12:05.458743571Z,25.299999237060547
2024-04-19T21:12:06.461544695Z,25.299999237060547
2024-04-19T21:12:07.458557484Z,25.299999237060547
2024-04-19T21:12:08.460786727Z,25.299999237060547
2024-04-19T21:12:09.466755832Z,25.299999237060547
2024-04-19T21:12:10.476771415Z,25.299999237060547
2024-04-19T21:12:11.46953902Z,25.299999237060547
2024-04-19T21:12:12.472711812Z,25.299999237060547
2024-04-19T21:12:13.473616861Z,25.299999237060547
2024-04-19T21:12:14.476436584Z,25.299999237060547
2024-04-19T21:12:15.477530733Z,25.299999237060547
2024-04-19T21:12:16.477647313Z,25.299999237060547
2024-04-19T21:12:17.499187442Z,25.299999237060547
2024-04-19T21:12:18.478111052Z,25.299999237060547
2024-04-19T21:12:19.486689461Z,25.200000762939453
2024-04-19T21:12:20.488309094Z,25.200000762939453
2024-04-19T21:12:21.48469259Z,25.200000762939453
2024-04-19T21:12:22.487069499Z,25.200000762939453
2024-04-19T21:12:23.493349488Z,25.200000762939453
2024-04-19T21:12:24.491542256Z,25.200000762939453
2024-04-19T21:12:25.493745532Z,25.200000762939453
2024-04-19T21:12:26.492570995Z,25.200000762939453
2024-04-19T21:12:27.502638368Z,25.200000762939453
2024-04-19T21:12:28.505479047Z,25.200000762939453
2024-04-19T21:12:29.507716426Z,25.200000762939453
2024-04-19T21:12:30.506512938Z,25.200000762939453
2024-04-19T21:12:31.506688702Z,25.200000762939453
2024-04-19T21:12:32.509072741Z,25.200000762939453
2024-04-19T21:12:33.540844858Z,25.200000762939453
2024-04-19T21:12:34.515788106Z,25.200000762939453
2024-04-19T21:12:35.517686223Z,25.200000762939453
2024-04-19T21:12:36.515798947Z,25.200000762939453
2024-04-19T21:12:37.515845989Z,25.200000762939453
2024-04-19T21:12:38.517496564Z,25.200000762939453
2024-04-19T21:12:39.526117751Z,25.200000762939453
2024-04-19T21:12:40.525683822Z,25.200000762939453
2024-04-19T21:12:41.527266928Z,25.200000762939453
2024-04-19T21:12:42.527691666Z,25.200000762939453
2024-04-19T21:12:43.537754004Z,25.200000762939453
2024-04-19T21:12:44.537708314Z,25.200000762939453
2024-04-19T21:12:45.541720729Z,25.200000762939453
2024-04-19T21:12:46.541051872Z,25.200000762939453
2024-04-19T21:12:47.546111723Z,25.200000762939453
2024-04-19T21:12:48.542864174Z,25.200000762939453
2024-04-19T21:12:49.546961792Z,25.200000762939453
2024-04-19T21:12:50.545167668Z,25.200000762939453
2024-04-19T21:12:51.553691136Z,25.200000762939453
2024-04-19T21:12:52.561904592Z,25.200000762939453
2024-04-19T21:12:53.560618023Z,25.200000762939453
2024-04-19T21:12:54.5606869Z,25.200000762939453
2024-04-19T21:12:55.571109512Z,25.200000762939453
2024-04-19T21:12:56.569674437Z,25.200000762939453
2024-04-19T21:12:57.575599795Z,25.200000762939453
2024-04-19T21:12:58.574040448Z,25.200000762939453
2024-04-19T21:12:59.580661946Z,25.200000762939453
2024-04-19T21:13:00.650861919Z,25.200000762939453
2024-04-19T21:13:01.581645237Z,25.200000762939453
2024-04-19T21:13:02.589123277Z,25.200000762939453
2024-04-19T21:13:03.590837187Z,25.200000762939453
2024-04-19T21:13:04.589763236Z,25.200000762939453
2024-04-19T21:13:05.593462558Z,25.200000762939453
2024-04-19T21:13:06.594638256Z,25.200000762939453
2024-04-19T21:13:07.593690647Z,25.200000762939453
2024-04-19T21:13:08.601007211Z,25.200000762939453
2024-04-19T21:13:09.600737093Z,25.200000762939453
2024-04-19T21:13:10.600597274Z,25.200000762939453
2024-04-19T21:13:11.609699835Z,25.200000762939453
2024-04-19T21:13:12.608808158Z,25.200000762939453
2024-04-19T21:13:13.615212358Z,25.200000762939453
2024-04-19T21:13:14.611444632Z,25.200000762939453
2024-04-19T21:13:15.620790628Z,25.200000762939453
2024-04-19T21:13:16.616843869Z,25.200000762939453
2024-04-19T21:13:17.625353924Z,25.200000762939453
2024-04-19T21:13:18.627143347Z,25.200000762939453
2024-04-19T21:13:19.631213844Z,25.200000762939453
2024-04-19T21:13:20.631676258Z,25.200000762939453
2024-04-19T21:13:21.63505266Z,25.200000762939453
2024-04-19T21:13:22.651749638Z,25.200000762939453
2024-04-19T21:13:23.644838531Z,25.200000762939453
2024-04-19T21:13:24.646995538Z,25.200000762939453
2024-04-19T21:13:25.649557861Z,25.200000762939453
2024-04-19T21:13:26.651896367Z,25.200000762939453
2024-04-19T21:13:27.65578961Z,25.200000762939453
2024-04-19T21:13:28.656859051Z,25.200000762939453
2024-04-19T21:13:29.657898243Z,25.200000762939453
2024-04-19T21:13:30.657855943Z,25.200000762939453
2024-04-19T21:13:31.665770409Z,25.200000762939453
2024-04-19T21:13:32.665833741Z,25.200000762939453
2024-04-19T21:13:33.670740297Z,25.200000762939453
2024-04-19T21:13:34.669106933Z,25.200000762939453
2024-04-19T21:13:35.681742062Z,25.200000762939453
2024-04-19T21:13:36.677834222Z,25.200000762939453
2024-04-19T21:13:37.682714938Z,25.200000762939453
2024-04-19T21:13:38.680771943Z,25.200000762939453
2024-04-19T21:13:39.683284396Z,25.200000762939453
2024-04-19T21:13:40.685747333Z,25.200000762939453
2024-04-19T21:13:41.690700033Z,25.200000762939453
2024-04-19T21:13:42.690728046Z,25.200000762939453
2024-04-19T21:13:43.689726003Z,25.200000762939453
2024-04-19T21:13:44.689789926Z,25.200000762939453
2024-04-19T21:13:45.695561525Z,25.200000762939453
2024-04-19T21:13:46.694847905Z,25.200000762939453
2024-04-19T21:13:47.711720968Z,25.200000762939453
2024-04-19T21:13:48.712692618Z,25.200000762939453
2024-04-19T21:13:49.706732253Z,25.200000762939453
2024-04-19T21:13:50.705685079Z,25.200000762939453
2024-04-19T21:13:51.707745964Z,25.200000762939453
2024-04-19T21:13:52.70572583Z,25.200000762939453
2024-04-19T21:13:53.71192689Z,25.200000762939453
2024-04-19T21:13:54.71092121Z,25.200000762939453
2024-04-19T21:13:55.714752979Z,25.200000762939453
2024-04-19T21:13:56.716849047Z,25.200000762939453
2024-04-19T21:13:57.718868615Z,25.200000762939453
2024-04-19T21:13:58.719182347Z,25.200000762939453
2024-04-19T21:13:59.724013965Z,25.100000381469727
2024-04-19T21:14:00.727231387Z,25.100000381469727
2024-04-19T21:14:01.727814004Z,25.200000762939453
2024-04-19T21:14:02.723737344Z,25.200000762939453
2024-04-19T21:14:03.735920386Z,25.200000762939453
2024-04-19T21:14:04.724715012Z,25.200000762939453
2024-04-19T21:14:05.728705345Z,25.200000762939453
2024-04-19T21:14:06.729858652Z,25.200000762939453
2024-04-19T21:14:07.735034995Z,25.100000381469727
2024-04-19T21:14:08.740084284Z,25.100000381469727
2024-04-19T21:14:09.746045502Z,25.100000381469727
2024-04-19T21:14:10.739830472Z,25.100000381469727
2024-04-19T21:14:11.744908568Z,25.200000762939453
2024-04-19T21:14:12.744885192Z,25.200000762939453
2024-04-19T21:14:13.745825727Z,25.100000381469727
2024-04-19T21:14:14.745794689Z,25.100000381469727
2024-04-19T21:14:15.745370996Z,25.100000381469727
2024-04-19T21:14:16.746464704Z,25.100000381469727
2024-04-19T21:14:17.759000147Z,25.100000381469727
2024-04-19T21:14:18.75438606Z,25.100000381469727
2024-04-19T21:14:19.759784691Z,25.100000381469727
2024-04-19T21:14:20.759002582Z,25.100000381469727
2024-04-19T21:14:21.765602051Z,25.100000381469727
2024-04-19T21:14:22.766796119Z,25.100000381469727
2024-04-19T21:14:23.774912334Z,25.200000762939453
2024-04-19T21:14:24.773930461Z,25.200000762939453
2024-04-19T21:14:25.773651966Z,25.200000762939453
2024-04-19T21:14:26.773821427Z,25.200000762939453
2024-04-19T21:14:27.783636769Z,25.100000381469727
2024-04-19T21:14:28.783640001Z,25.100000381469727
2024-04-19T21:14:29.791894284Z,25.100000381469727
2024-04-19T21:14:30.788685806Z,25.100000381469727
2024-04-19T21:14:31.788736504Z,25.100000381469727
2024-04-19T21:14:32.790890285Z,25.100000381469727
2024-04-19T21:14:33.802604776Z,25.100000381469727
2024-04-19T21:14:34.791946146Z,25.100000381469727
2024-04-19T21:14:35.7909353Z,25.200000762939453
2024-04-19T21:14:36.791820951Z,25.200000762939453
2024-04-19T21:14:37.796384488Z,25.100000381469727
2024-04-19T21:14:38.793923246Z,25.100000381469727
2024-04-19T21:14:39.794008773Z,25.100000381469727
2024-04-19T21:14:40.801740796Z,25.100000381469727
2024-04-19T21:14:41.798299783Z,25.200000762939453
2024-04-19T21:14:42.796108462Z,25.200000762939453
2024-04-19T21:14:43.798819918Z,25.200000762939453
2024-04-19T21:14:44.798777713Z,25.200000762939453
2024-04-19T21:14:45.806026698Z,25.200000762939453
2024-04-19T21:14:46.806663187Z,25.200000762939453
2024-04-19T21:14:47.813786728Z,25.200000762939453
2024-04-19T21:14:48.811554178Z,25.200000762939453
2024-04-19T21:14:49.816918504Z,25.100000381469727
2024-04-19T21:14:50.81281145Z,25.100000381469727
2024-04-19T21:14:51.813424307Z,25.200000762939453
2024-04-19T21:14:52.814932302Z,25.200000762939453
2024-04-19T21:14:53.815907212Z,25.200000762939453
2024-04-19T21:14:54.817897514Z,25.200000762939453
2024-04-19T21:14:55.820093744Z,25.200000762939453
2024-04-19T21:14:56.821701831Z,25.200000762939453
2024-04-19T21:14:57.838231701Z,25.200000762939453
2024-04-19T21:14:58.834895092Z,25.200000762939453
2024-04-19T21:14:59.831792594Z,25.200000762939453
2024-04-19T21:15:00.831230561Z,25.200000762939453
2024-04-19T21:15:01.833867989Z,25.200000762939453
2024-04-19T21:15:02.83187167Z,25.200000762939453
2024-04-19T21:15:03.84145867Z,25.200000762939453
2024-04-19T21:15:04.842577377Z,25.200000762939453
2024-04-19T21:15:05.841804774Z,25.200000762939453
2024-04-19T21:15:06.841809831Z,25.200000762939453
2024-04-19T21:15:07.850017844Z,25.200000762939453
2024-04-19T21:15:08.850805616Z,25.200000762939453
2024-04-19T21:15:09.852800698Z,25.200000762939453
2024-04-19T21:15:10.866233862Z,25.200000762939453
2024-04-19T21:15:11.855804131Z,25.200000762939453
2024-04-19T21:15:12.855817576Z,25.200000762939453
2024-04-19T21:15:13.856834314Z,25.200000762939453
2024-04-19T21:15:14.857990033Z,25.200000762939453
2024-04-19T21:15:15.859803793Z,25.200000762939453
2024-04-19T21:15:16.863046608Z,25.200000762939453
2024-04-19T21:15:17.869134922Z,25.200000762939453
2024-04-19T21:15:18.88960449Z,25.200000762939453
2024-04-19T21:15:19.873931865Z,25.200000762939453
2024-04-19T21:15:20.8703054Z,25.200000762939453
2024-04-19T21:15:21.877884828Z,25.200000762939453
2024-04-19T21:15:22.890057965Z,25.200000762939453
2024-04-19T21:15:23.883881592Z,25.200000762939453
2024-04-19T21:15:24.887979034Z,25.200000762939453
2024-04-19T21:15:25.891753869Z,25.200000762939453
2024-04-19T21:15:26.891752671Z,25.200000762939453
2024-04-19T21:15:27.891523528Z,25.200000762939453
2024-04-19T21:15:28.892971226Z,25.200000762939453
2024-04-19T21:15:29.899922955Z,25.200000762939453
2024-04-19T21:15:30.898045794Z,25.200000762939453
2024-04-19T21:15:31.91386851Z,25.200000762939453
2024-04-19T21:15:32.902237991Z,25.200000762939453
2024-04-19T21:15:33.902416117Z,25.200000762939453
2024-04-19T21:15:34.900543556Z,25.200000762939453
2024-04-19T21:15:35.910032744Z,25.200000762939453
2024-04-19T21:15:36.911833531Z,25.200000762939453
2024-04-19T21:15:37.915853264Z,25.200000762939453
2024-04-19T21:15:38.918795455Z,25.200000762939453
2024-04-19T21:15:39.919820318Z,25.200000762939453
2024-04-19T21:15:40.918227792Z,25.200000762939453
2024-04-19T21:15:41.919852794Z,25.200000762939453
2024-04-19T21:15:42.925955591Z,25.200000762939453
2024-04-19T21:15:43.921932403Z,25.200000762939453
2024-04-19T21:15:44.925971633Z,25.200000762939453
2024-04-19T21:15:45.928926987Z,25.200000762939453
2024-04-19T21:15:46.927935598Z,25.200000762939453
2024-04-19T21:15:47.935810467Z,25.200000762939453
2024-04-19T21:15:48.936065265Z,25.200000762939453
2024-04-19T21:15:49.939778704Z,25.200000762939453
2024-04-19T21:15:50.967147899Z,25.200000762939453
2024-04-19T21:15:51.948937675Z,25.200000762939453
2024-04-19T21:15:52.9478226Z,25.200000762939453
2024-04-19T21:15:53.950092226Z,25.200000762939453
2024-04-19T21:15:54.953851026Z,25.200000762939453
2024-04-19T21:15:55.962014914Z,25.200000762939453
2024-04-19T21:15:56.959851164Z,25.200000762939453
2024-04-19T21:15:57.967998475Z,25.100000381469727
2024-04-19T21:15:58.968999096Z,25.100000381469727
2024-04-19T21:15:59.971964622Z,25.100000381469727
2024-04-19T21:16:00.989692547Z,25.100000381469727
2024-04-19T21:16:01.983074091Z,25.200000762939453
2024-04-19T21:16:02.994602681Z,25.200000762939453
2024-04-19T21:16:04.041873306Z,25.100000381469727
2024-04-19T21:16:04.984862414Z,25.100000381469727
2024-04-19T21:16:05.984873892Z,25.100000381469727
2024-04-19T21:16:06.986070971Z,25.100000381469727
2024-04-19T21:16:07.992993454Z,25.200000762939453
2024-04-19T21:16:08.995038787Z,25.200000762939453
2024-04-19T21:16:09.994890763Z,25.100000381469727
2024-04-19T21:16:10.995020118Z,25.100000381469727
2024-04-19T21:16:12.002857474Z,25.200000762939453
2024-04-19T21:16:13.001789965Z,25.200000762939453
2024-04-19T21:16:14.000945208Z,25.100000381469727
2024-04-19T21:16:15.002602402Z,25.100000381469727
2024-04-19T21:16:16.007999462Z,25.200000762939453
2024-04-19T21:16:17.011003533Z,25.200000762939453
2024-04-19T21:16:18.014764927Z,25.200000762939453
2024-04-19T21:16:19.014324853Z,25.200000762939453
2024-04-19T21:16:20.026942612Z,25.100000381469727
2024-04-19T21:16:21.024059045Z,25.100000381469727
2024-04-19T21:16:22.024986788Z,25.100000381469727
2024-04-19T21:16:23.027863239Z,25.100000381469727
2024-04-19T21:16:24.030951728Z,25.100000381469727
2024-04-19T21:16:25.031028122Z,25.100000381469727
2024-04-19T21:16:26.037572537Z,25.100000381469727
2024-04-19T21:16:27.038076028Z,25.100000381469727
2024-04-19T21:16:28.062967453Z,25.100000381469727
2024-04-19T21:16:29.053009383Z,25.100000381469727
2024-04-19T21:16:30.043689865Z,25.100000381469727
2024-04-19T21:16:31.045540958Z,25.100000381469727
2024-04-19T21:16:32.04910928Z,25.100000381469727
2024-04-19T21:16:33.050074658Z,25.100000381469727
2024-04-19T21:16:34.057984895Z,25.100000381469727
2024-04-19T21:16:35.058987709Z,25.100000381469727
2024-04-19T21:16:36.06390564Z,25.100000381469727
2024-04-19T21:16:37.063192335Z,25.100000381469727
2024-04-19T21:16:38.068575755Z,25.100000381469727
2024-04-19T21:16:39.07523013Z,25.100000381469727
2024-04-19T21:16:40.07390437Z,25.100000381469727
2024-04-19T21:16:41.073366106Z,25.100000381469727
2024-04-19T21:16:42.07904652Z,25.200000762939453
2024-04-19T21:16:43.081761702Z,25.200000762939453
2024-04-19T21:16:44.091140868Z,25.100000381469727
2024-04-19T21:16:45.091164528Z,25.100000381469727
2024-04-19T21:16:46.089342216Z,25.100000381469727
2024-04-19T21:16:47.08898961Z,25.100000381469727
2024-04-19T21:16:48.093957886Z,25.200000762939453
2024-04-19T21:16:49.109997564Z,25.200000762939453
2024-04-19T21:16:50.101740502Z,25.100000381469727
2024-04-19T21:16:51.105854221Z,25.100000381469727
2024-04-19T21:16:52.107802582Z,25.100000381469727
2024-04-19T21:16:53.107950538Z,25.100000381469727
2024-04-19T21:16:54.110407062Z,25.100000381469727
2024-04-19T21:16:55.109832277Z,25.100000381469727
2024-04-19T21:16:56.127980644Z,25.100000381469727
2024-04-19T21:16:57.114981917Z,25.100000381469727
2024-04-19T21:16:58.122798848Z,25.100000381469727
2024-04-19T21:16:59.124855334Z,25.100000381469727
2024-04-19T21:17:00.131928195Z,25.100000381469727
2024-04-19T21:17:01.146301073Z,25.100000381469727
2024-04-19T21:17:02.191807587Z,25.200000762939453
2024-04-19T21:17:03.144290318Z,25.200000762939453
2024-04-19T21:17:04.144056277Z,25.100000381469727
2024-04-19T21:17:05.144212984Z,25.100000381469727
2024-04-19T21:17:06.148961269Z,25.100000381469727
2024-04-19T21:17:07.149944103Z,25.100000381469727
2024-04-19T21:17:08.155180486Z,25.100000381469727
2024-04-19T21:17:09.153975589Z,25.100000381469727
2024-04-19T21:17:10.155105044Z,25.100000381469727
2024-04-19T21:17:11.152784107Z,25.100000381469727
2024-04-19T21:17:12.158617648Z,25.100000381469727
2024-04-19T21:17:13.176896772Z,25.100000381469727
2024-04-19T21:17:14.162027611Z,25.100000381469727
2024-04-19T21:17:15.168832254Z,25.100000381469727
2024-04-19T21:17:16.165812086Z,25.100000381469727
2024-04-19T21:17:17.166429838Z,25.100000381469727
2024-04-19T21:17:18.169998713Z,25.100000381469727
2024-04-19T21:17:19.174738606Z,25.100000381469727
2024-04-19T21:17:20.170898949Z,25.100000381469727
2024-04-19T21:17:21.169749131Z,25.100000381469727
2024-04-19T21:17:22.179923642Z,25.100000381469727
2024-04-19T21:17:23.175068855Z,25.100000381469727
2024-04-19T21:17:24.175963137Z,25.100000381469727
2024-04-19T21:17:25.187025965Z,25.100000381469727
2024-04-19T21:17:26.179490937Z,25.100000381469727
2024-04-19T21:17:27.175936185Z,25.100000381469727
2024-04-19T21:17:28.178081495Z,25.100000381469727
2024-04-19T21:17:29.177478902Z,25.100000381469727
2024-04-19T21:17:30.187546732Z,25.100000381469727
2024-04-19T21:17:31.194875068Z,25.100000381469727
2024-04-19T21:17:32.19560818Z,25.100000381469727
2024-04-19T21:17:33.195061073Z,25.100000381469727
2024-04-19T21:17:34.195066338Z,25.100000381469727
2024-04-19T21:17:35.192208915Z,25.100000381469727
2024-04-19T21:17:36.202034727Z,25.100000381469727
2024-04-19T21:17:37.204923802Z,25.100000381469727
2024-04-19T21:17:38.210957896Z,25.100000381469727
2024-04-19T21:17:39.211504304Z,25.100000381469727
2024-04-19T21:17:40.214911995Z,25.100000381469727
2024-04-19T21:17:41.226198614Z,25.100000381469727
2024-04-19T21:17:42.221995634Z,25.100000381469727
2024-04-19T21:17:43.221721728Z,25.100000381469727
2024-04-19T21:17:44.223670414Z,25.100000381469727
2024-04-19T21:17:45.231800235Z,25.100000381469727
2024-04-19T21:17:46.230474404Z,25.100000381469727
2024-04-19T21:17:47.229063778Z,25.100000381469727
2024-04-19T21:17:48.23083122Z,25.100000381469727
2024-04-19T21:17:49.231037645Z,25.100000381469727
2024-04-19T21:17:50.236909374Z,25.100000381469727
2024-04-19T21:17:51.237842189Z,25.100000381469727
2024-04-19T21:17:52.240299217Z,25.100000381469727
2024-04-19T21:17:53.239961837Z,25.100000381469727
2024-04-19T21:17:54.241476955Z,25.100000381469727
2024-04-19T21:17:55.245139019Z,25.100000381469727
2024-04-19T21:17:56.250870101Z,25.100000381469727
2024-04-19T21:17:57.255953791Z,25.100000381469727
2024-04-19T21:17:58.258000966Z,25.100000381469727
2024-04-19T21:17:59.257207721Z,25.100000381469727
2024-04-19T21:18:00.259044028Z,25.100000381469727
2024-04-19T21:18:01.259088572Z,25.100000381469727
2024-04-19T21:18:02.259790441Z,25.100000381469727
2024-04-19T21:18:03.258096397Z,25.100000381469727
2024-04-19T21:18:04.269832305Z,25.100000381469727
2024-04-19T21:18:05.262994872Z,25.100000381469727
2024-04-19T21:18:06.271853271Z,25.100000381469727
2024-04-19T21:18:07.262932491Z,25.100000381469727
2024-04-19T21:18:08.268035906Z,25.100000381469727
2024-04-19T21:18:09.264188822Z,25.100000381469727
2024-04-19T21:18:10.265417004Z,25.100000381469727
2024-04-19T21:18:11.264954171Z,25.100000381469727
2024-04-19T21:18:12.265000193Z,25.100000381469727
2024-04-19T21:18:13.267243248Z,25.100000381469727
2024-04-19T21:18:14.278874934Z,25.100000381469727
2024-04-19T21:18:15.276987355Z,25.100000381469727
2024-04-19T21:18:16.281030164Z,25.100000381469727
2024-04-19T21:18:17.284999236Z,25.100000381469727
2024-04-19T21:18:18.283221124Z,25
2024-04-19T21:18:19.282772858Z,25
2024-04-19T21:18:20.288963299Z,25.100000381469727
2024-04-19T21:18:21.28730015Z,25.100000381469727
2024-04-19T21:18:22.29273645Z,25
2024-04-19T21:18:23.290301185Z,25
2024-04-19T21:18:24.293156189Z,25
2024-04-19T21:18:25.295049277Z,25
2024-04-19T21:18:26.295117136Z,25
2024-04-19T21:18:27.296947864Z,25
2024-04-19T21:18:28.29701835Z,25
2024-04-19T21:18:29.295927611Z,25
2024-04-19T21:18:30.296221241Z,25
2024-04-19T21:18:31.300393717Z,25
2024-04-19T21:18:32.296724725Z,25
2024-04-19T21:18:33.296147743Z,25
2024-04-19T21:18:34.296398284Z,25
2024-04-19T21:18:35.298170886Z,25
2024-04-19T21:18:36.297166728Z,25
2024-04-19T21:18:37.300042564Z,25
2024-04-19T21:18:38.297979026Z,25
2024-04-19T21:18:39.301075694Z,25
2024-04-19T21:18:40.302225062Z,25
2024-04-19T21:18:41.300162255Z,25
2024-04-19T21:18:42.300886432Z,25
2024-04-19T21:18:43.300501518Z,25
2024-04-19T21:18:44.309958545Z,25
2024-04-19T21:18:45.303823712Z,25
2024-04-19T21:18:46.312973011Z,25
2024-04-19T21:18:47.316750947Z,25
2024-04-19T21:18:48.311856183Z,25
2024-04-19T21:18:49.31323612Z,25
2024-04-19T21:18:50.319095071Z,25
2024-04-19T21:18:51.327560702Z,25
2024-04-19T21:18:52.315697899Z,25
2024-04-19T21:18:53.3219602Z,25
2024-04-19T21:18:54.319835016Z,25
2024-04-19T21:18:55.321154982Z,25
2024-04-19T21:18:56.322055264Z,25
2024-04-19T21:18:57.321391282Z,25
2024-04-19T21:18:58.332666117Z,25
2024-04-19T21:18:59.333166499Z,25
2024-04-19T21:19:00.335351053Z,25
2024-04-19T21:19:01.333785192Z,25
2024-04-19T21:19:02.337187328Z,25
2024-04-19T21:19:03.339391212Z,25
2024-04-19T21:19:04.344079696Z,25
2024-04-19T21:19:05.344583687Z,25
2024-04-19T21:19:06.350873865Z,25
2024-04-19T21:19:07.354291283Z,25
2024-04-19T21:19:08.36121225Z,25
2024-04-19T21:19:09.361113161Z,25
2024-04-19T21:19:10.371129735Z,25
2024-04-19T21:19:11.36386323Z,25
2024-04-19T21:19:12.370054967Z,25
2024-04-19T21:19:13.391136187Z,25
2024-04-19T21:19:14.377025531Z,25
2024-04-19T21:19:15.37720976Z,25
2024-04-19T21:19:16.37382486Z,25
2024-04-19T21:19:17.379513266Z,25
2024-04-19T21:19:18.383060929Z,25
2024-04-19T21:19:19.383908815Z,25
2024-04-19T21:19:20.384023337Z,25
2024-04-19T21:19:21.383259046Z,25
2024-04-19T21:19:22.386055874Z,25
2024-04-19T21:19:23.403853505Z,25
2024-04-19T21:19:24.391873059Z,25
2024-04-19T21:19:25.389366113Z,25
2024-04-19T21:19:26.396058788Z,25
2024-04-19T21:19:27.393952377Z,25
2024-04-19T21:19:28.397088585Z,25
2024-04-19T21:19:29.393487641Z,25
2024-04-19T21:19:30.393164188Z,25
2024-04-19T21:19:31.398102493Z,25
2024-04-19T21:19:32.400472269Z,25
2024-04-19T21:19:33.401700549Z,25
2024-04-19T21:19:34.402062465Z,25
2024-04-19T21:19:35.408972574Z,25
2024-04-19T21:19:36.413188484Z,25
2024-04-19T21:19:37.405285984Z,25
2024-04-19T21:19:38.404561348Z,25
2024-04-19T21:19:39.40590614Z,25
2024-04-19T21:19:40.41169454Z,25
2024-04-19T21:19:41.41305341Z,25
2024-04-19T21:19:42.413470509Z,25
2024-04-19T21:19:43.410605524Z,25
2024-04-19T21:19:44.41912803Z,25
2024-04-19T21:19:45.418970172Z,25
2024-04-19T21:19:46.424045051Z,25
2024-04-19T21:19:47.42225976Z,25
2024-04-19T21:19:48.432885429Z,25
2024-04-19T21:19:49.43592621Z,25
2024-04-19T21:19:50.439112375Z,25
2024-04-19T21:19:51.442151902Z,25
2024-04-19T21:19:52.43889253Z,25
2024-04-19T21:19:53.470128965Z,25
2024-04-19T21:19:54.440850063Z,25
2024-04-19T21:19:55.440077132Z,25
